text,label,label_text,global_label,task_id
can you schedule a meeting with steve at the office,18,schedule_meeting,109,0
please help me schedule a meeting with john love at 9 am tomorrow,18,schedule_meeting,109,0
how many rooms are available between 2 and 3,18,schedule_meeting,109,0
can you schedule a meeting room for interviews on thursday,18,schedule_meeting,109,0
are there meeting rooms available between 4-8,18,schedule_meeting,109,0
are there meeting rooms available between 10-11,18,schedule_meeting,109,0
are any meeting rooms open between 9 and 10,18,schedule_meeting,109,0
i need you to schedule a meeting with carrie and lisa,18,schedule_meeting,109,0
is there an open meeting room between 2 and 4,18,schedule_meeting,109,0
can you schedule a meeting with james at the office,18,schedule_meeting,109,0
would you schedule a meeting with carrie and lisa please,18,schedule_meeting,109,0
i need to set a meeting with tom at 6pm,18,schedule_meeting,109,0
book me a meeting room for 12pm on february 28th,18,schedule_meeting,109,0
can you schedule a meeting with george for 4,18,schedule_meeting,109,0
what is the availability of meeting rooms during the afternoon,18,schedule_meeting,109,0
i need to schedule a meeting with mae at 5pm,18,schedule_meeting,109,0
i have to meet with sam at 9:00am in two days,18,schedule_meeting,109,0
set up a meeting with frank at 2pm,18,schedule_meeting,109,0
give my current location to robyn now,58,share_location,110,2
can you let ben and jerry know my current location,58,share_location,110,2
inform bill and craig of my location,58,share_location,110,2
give my location to bill and craig,58,share_location,110,2
share my gps coordinates with kelly,58,share_location,110,2
send my location to ben and jerry,58,share_location,110,2
let coach know where i am,58,share_location,110,2
send my gps coordinates with home base please,58,share_location,110,2
"how do i share where i am, with another person",58,share_location,110,2
please show me how to share my location with noel,58,share_location,110,2
advise sam of my current location please,58,share_location,110,2
start sending my location to alex,58,share_location,110,2
let ben and jerry know where i am,58,share_location,110,2
share my gps coordinates with jim,58,share_location,110,2
send the location i'm at with martin,58,share_location,110,2
can you forward my location to tom,58,share_location,110,2
trey needs my current location,58,share_location,110,2
give boss my current location,58,share_location,110,2
share location with bill,58,share_location,110,2
send my gps location to manuel,58,share_location,110,2
what does my shopping list involve,43,shopping_list,111,5
what is available on the shopping list,43,shopping_list,111,5
i'd like to know what's on the shopping list,43,shopping_list,111,5
what are the contents of my shopping list,43,shopping_list,111,5
read my shopping list to me,43,shopping_list,111,5
read me my shopping list,43,shopping_list,111,5
check if my shopping list has tomato,43,shopping_list,111,5
would you let me know what is on my shopping list,43,shopping_list,111,5
i'd like to know what's on my shopping list,43,shopping_list,111,5
is a toothbrush on my shopping list,43,shopping_list,111,5
do i have tomato on the shopping list,43,shopping_list,111,5
what can you see on my shopping list,43,shopping_list,111,5
did i remember to put milk in the shopping list,43,shopping_list,111,5
i need to hear what's on my shopping list,43,shopping_list,111,5
tell me what i can find on the shopping list,43,shopping_list,111,5
my list for shopping has what on it,43,shopping_list,111,5
what stuff did i put on my shopping list,43,shopping_list,111,5
tell me what is on my shopping list,43,shopping_list,111,5
does my shopping list have tomato written on it,43,shopping_list,111,5
what does my shopping list say that i should get,43,shopping_list,111,5
"are bananas on the list, if not can you add them",125,shopping_list_update,112,5
put film on my shopping list,125,shopping_list_update,112,5
add coke to my shopping cart,125,shopping_list_update,112,5
will you include kleenex on my list for shopping please,125,shopping_list_update,112,5
make sure to put extra paint on the list,125,shopping_list_update,112,5
take carrots off my list for shopping,125,shopping_list_update,112,5
would you add bananas to my shopping list as i am out,125,shopping_list_update,112,5
delete fries from shopping list,125,shopping_list_update,112,5
can we put sunscreen on my list for shopping,125,shopping_list_update,112,5
add cherrios to the shopping list,125,shopping_list_update,112,5
would you remove bread from my shopping list and add bread,125,shopping_list_update,112,5
write apples on my shopping list,125,shopping_list_update,112,5
delete ice cream from my shopping list,125,shopping_list_update,112,5
are bananas on my shopping list can you add them if they aren't,125,shopping_list_update,112,5
add pepsi to my shopping bag,125,shopping_list_update,112,5
x on the shopping list please,125,shopping_list_update,112,5
"is bacon on my shopping list, add if it's not",125,shopping_list_update,112,5
i want you to remove shampoo from my shopping list,125,shopping_list_update,112,5
add groceries to my shopping list as i am out,125,shopping_list_update,112,5
put milk on my shopping list cause i'm out of it,125,shopping_list_update,112,5
please start my car,10,smart_home,113,6
are my doors locked right now,10,smart_home,113,6
can you please turn the fan on,10,smart_home,113,6
are my doors in the locked position right now,10,smart_home,113,6
turn lights on in the garage,10,smart_home,113,6
i need some air; get the fan going,10,smart_home,113,6
lock every door on the property,10,smart_home,113,6
what is the ac temperature,10,smart_home,113,6
need the tv on please,10,smart_home,113,6
make sure the oven is set to 350 please,10,smart_home,113,6
please get my car started before i go out to it,10,smart_home,113,6
who is knocking,10,smart_home,113,6
what is the temperature on the ac,10,smart_home,113,6
turn tv on please,10,smart_home,113,6
put the lights on low,10,smart_home,113,6
lock all the doors,10,smart_home,113,6
turn the furnace on please,10,smart_home,113,6
activate my furnace please,10,smart_home,113,6
on the tv,10,smart_home,113,6
turn the lights down,10,smart_home,113,6
how much did i spend on movies last week,71,spending_history,115,3
i need to know my total spending on amazon for november and december 2018,71,spending_history,115,3
can you tell me my spending history from last week,71,spending_history,115,3
what did i spend my money on last week,71,spending_history,115,3
how much have i spent recently,71,spending_history,115,3
what is the total i spent on shoes recently,71,spending_history,115,3
what's my going out to eat tab this month vs last month,71,spending_history,115,3
what did i spend at bath and body works last month,71,spending_history,115,3
have i been spending a lot on shoes lately,71,spending_history,115,3
please list my total spending on grocery shopping for the last two months,71,spending_history,115,3
how much have i spent on shoes lately,71,spending_history,115,3
what's it been costing me to buy three packs a day,71,spending_history,115,3
how much have i lately spent on eating out,71,spending_history,115,3
what's the total amount i've spent eating out in the last two weeks,71,spending_history,115,3
how much did i spend shopping for clothes today,71,spending_history,115,3
how much have i spent eating out this week,71,spending_history,115,3
i want to know my recent spending,71,spending_history,115,3
how much did i spend the past 3 days,71,spending_history,115,3
what did i spend at the grocery store yesterday,71,spending_history,115,3
what's the amount of money i spent yesterday,71,spending_history,115,3
please connect to my phone,130,sync_device,116,2
please get off my phone,130,sync_device,116,2
you can disconnect from my phone now,130,sync_device,116,2
will you please end the connection to my phone,130,sync_device,116,2
please unlink my phone,130,sync_device,116,2
do you have access to my phone,130,sync_device,116,2
please immediately disconnect this mobile,130,sync_device,116,2
would you unsync the phone now please,130,sync_device,116,2
is my phone connectable right now,130,sync_device,116,2
disconnect from my phone for me,130,sync_device,116,2
will you connect to my phone,130,sync_device,116,2
i am going to go ahead and pair this with my new phone,130,sync_device,116,2
are you able to link to my phone,130,sync_device,116,2
i no longer want this phone to sync,130,sync_device,116,2
"could you connect with my phone, please",130,sync_device,116,2
please unsync my phone,130,sync_device,116,2
mind connecting to my phone,130,sync_device,116,2
go and disconnect from my phone,130,sync_device,116,2
i need to pair this with my phone,130,sync_device,116,2
go ahead an unsync my phone now,130,sync_device,116,2
what's my bill going to be for my taxes for tennessee,94,taxes,117,5
what is the amount of money that i have to pay in taxes,94,taxes,117,5
can you find the exact amount i pay income taxes,94,taxes,117,5
what amount do i have to pay in taxes,94,taxes,117,5
how much tax do i owe,94,taxes,117,5
"what amount of money do i pay in taxes, please",94,taxes,117,5
how much do americans pay for federal taxes on average,94,taxes,117,5
how much are my state taxes,94,taxes,117,5
how much do i pay in income tax,94,taxes,117,5
what will my state taxes amount to this year,94,taxes,117,5
what percentage do i pay in taxes,94,taxes,117,5
what do i pay currently in income taxes,94,taxes,117,5
tell me what my state taxes are,94,taxes,117,5
what's my irs bill going to look like,94,taxes,117,5
how much am i expected to pay in tax,94,taxes,117,5
what kind of tax do i pay,94,taxes,117,5
how much will my state taxes be,94,taxes,117,5
can you tell me more about my federal taxes,94,taxes,117,5
how much will i pay in state taxes,94,taxes,117,5
what does it look like my state taxes will add up to,94,taxes,117,5
i would like to listen to a funny joke,36,tell_joke,118,2
can you tell me some dog jokes,36,tell_joke,118,2
tell me a joke about rats,36,tell_joke,118,2
tell me a joke about lawyers,36,tell_joke,118,2
indicate something funny on the topic of food,36,tell_joke,118,2
tell me a joke about baseball,36,tell_joke,118,2
do you have any jokes,36,tell_joke,118,2
look for funny jokes,36,tell_joke,118,2
i need a good joke about office parties,36,tell_joke,118,2
tell me something funny about animals,36,tell_joke,118,2
i want to hear you tell a joke,36,tell_joke,118,2
tell me a joke about dogs,36,tell_joke,118,2
what's the funniest thing you know about peanuts,36,tell_joke,118,2
can you tell a joke,36,tell_joke,118,2
what funny joke do you know,36,tell_joke,118,2
i need a good laugh,36,tell_joke,118,2
would you like to tell me a joke,36,tell_joke,118,2
know any jokes,36,tell_joke,118,2
tell me a joke about cats,36,tell_joke,118,2
tell me something funny about people,36,tell_joke,118,2
give a text to my cousin linda that says happy birthday,26,text,119,1
can you text elizabeth and tell them i forgot to bring drinks,26,text,119,1
text audrey and tell her i will be there soon,26,text,119,1
write text message to someone,26,text,119,1
i have to have a text sent,26,text,119,1
could you send a text to marty and say i am running behind,26,text,119,1
can you ping priest chris with a text and send the following confession,26,text,119,1
let sal know by text i will be attending,26,text,119,1
text christopher and tell him i will stop by,26,text,119,1
send a text message to chris and ask what he wants to eat for dinner,26,text,119,1
text josh and tell him i need a delivery,26,text,119,1
send my brother mike a text that says i'm home,26,text,119,1
start a new text,26,text,119,1
text my mom for me and tell them i will be home soon,26,text,119,1
i have to send a text,26,text,119,1
text paul and ask him what time the cookout is on saturday,26,text,119,1
i need you to send a text,26,text,119,1
text sal and let them know the answer is yes,26,text,119,1
send chris a text message that says stop for milk on your way home,26,text,119,1
text mom and let her know i'll be there soon,26,text,119,1
good looking out,124,thank_you,120,5
thank you for the answer,124,thank_you,120,5
i am thankful for your help!,124,thank_you,120,5
thanks a lot,124,thank_you,120,5
your answer was good,124,thank_you,120,5
"nice, excellent!",124,thank_you,120,5
i appreciate it,124,thank_you,120,5
"you have been a big help, thank you so much",124,thank_you,120,5
your answer was enjoyable,124,thank_you,120,5
i appreciate the help,124,thank_you,120,5
thanks for letting me know,124,thank_you,120,5
thanks for helping me!,124,thank_you,120,5
i appreciate that answer,124,thank_you,120,5
you've been a great help,124,thank_you,120,5
i appreciate your help,124,thank_you,120,5
thanks for giving me assistance,124,thank_you,120,5
thank you for helping me,124,thank_you,120,5
i am thankful for the answer,124,thank_you,120,5
thanks again!,124,thank_you,120,5
merci beaucoup,124,thank_you,120,5
can you tell me the current time in the pacific timezone,4,time,121,7
what time would it be in rome right now,4,time,121,7
"what time is it in glenwood springs, co",4,time,121,7
"what is the time in sydney, australia",4,time,121,7
what time is it in the pacific standard timezone,4,time,121,7
do you have the time,4,time,121,7
what time is it now pacific time,4,time,121,7
"current time, please",4,time,121,7
what time is it now,4,time,121,7
what is the exact time right now in the hawaii time zone,4,time,121,7
"in bst timezone, what time is it",4,time,121,7
what is the current time in cst,4,time,121,7
can you tell me the current time,4,time,121,7
what is the time in the utc timezone,4,time,121,7
"what time is it in las vegas, nv",4,time,121,7
what is the time now,4,time,121,7
what's the time in anchorage timezone,4,time,121,7
would you mind telling me the time,4,time,121,7
"in tokyo, what time is it",4,time,121,7
what time is it,4,time,121,7
i gotta have a 10 minute timer,32,timer,122,3
i'll need you to set a timer for 10 minutes,32,timer,122,3
can u please set the timer for 5 minutes,32,timer,122,3
set timer for (x) minutes,32,timer,122,3
i must set a timer,32,timer,122,3
set a brand new timer for eight seconds,32,timer,122,3
set 30 minute timer,32,timer,122,3
please set a timer for cookies,32,timer,122,3
i need a 10 minute timer,32,timer,122,3
let's get a timer set for 5 minutes,32,timer,122,3
set a timer for me,32,timer,122,3
set the timer for me please,32,timer,122,3
"i'm cooking an egg, timer for 3 mins",32,timer,122,3
i would like a timer set,32,timer,122,3
get a 3 minute timer,32,timer,122,3
set a timer for two hours,32,timer,122,3
"""can u set a timer for 5 minutes",32,timer,122,3
"please, can you set the timer for me",32,timer,122,3
set a timer for 5 minutes,32,timer,122,3
tell me when two minutes are up,32,timer,122,3
tell me the timezone that spain is in,66,timezone,123,1
timezone of cuba,66,timezone,123,1
which timezone is colombia,66,timezone,123,1
can you tell my what france's timezone is,66,timezone,123,1
can you tell me the timezone in san francisco,66,timezone,123,1
what timezone is sweden in,66,timezone,123,1
"if i am in reno, what would the timezone be",66,timezone,123,1
what's the current timezone in barcelona,66,timezone,123,1
french time zone,66,timezone,123,1
what timezone is scotland in,66,timezone,123,1
what timezone is boston in,66,timezone,123,1
what timezone is russia in,66,timezone,123,1
what timezone do they use in la,66,timezone,123,1
is austin in the central timezone,66,timezone,123,1
what's the time zone in miami,66,timezone,123,1
please search for portland's timezone,66,timezone,123,1
time zone in miami is like what,66,timezone,123,1
miami time zone is what,66,timezone,123,1
what timezone is china in,66,timezone,123,1
do you know the timezone for dublin,66,timezone,123,1
when shall i get my tires changed,47,tire_change,124,5
"i got my new tires a month ago, when should i replace them",47,tire_change,124,5
can you please let me know when next my tires are due to be changed,47,tire_change,124,5
would you say i need new tires if i last bought them on the 24th,47,tire_change,124,5
are my tires due to be changed soon,47,tire_change,124,5
how many miles can i drive before i need to change my tires,47,tire_change,124,5
when should i get my tires changed again,47,tire_change,124,5
tell me the status of my tires and when i need to replace them,47,tire_change,124,5
are my tires due to be changed,47,tire_change,124,5
how many miles before i need my tires changed,47,tire_change,124,5
when do i need to change my tires again,47,tire_change,124,5
"i purchased new tires yesterday, should i buy new ones",47,tire_change,124,5
"i replaced my tires in december, when should i replace them again",47,tire_change,124,5
i wanna know when should i get my tires changed next,47,tire_change,124,5
when is it recommended that i change my tires next,47,tire_change,124,5
how long until i have to replace my tires,47,tire_change,124,5
tell me when should i get my tires changed next,47,tire_change,124,5
i replaced my tires last year when should i replace my tires again,47,tire_change,124,5
when do my tires need to be changed again,47,tire_change,124,5
when should i replace my tires sense i last replaced them on 3/21/17,47,tire_change,124,5
do i need more air in my tires,98,tire_pressure,125,7
how high is the air in my tires,98,tire_pressure,125,7
what's my tires current air pressure,98,tire_pressure,125,7
can you check the tire pressure,98,tire_pressure,125,7
are my tires ok on pressure,98,tire_pressure,125,7
how full are my tires,98,tire_pressure,125,7
are my tires low on air,98,tire_pressure,125,7
do i need to fill my tires,98,tire_pressure,125,7
i want an evaluation of my car's tire pressure,98,tire_pressure,125,7
what is the air pressure in my tires,98,tire_pressure,125,7
tell me what my tire pressure is,98,tire_pressure,125,7
are my tires in need of air,98,tire_pressure,125,7
do i need to fill up my tires,98,tire_pressure,125,7
the car feels wobbly so check my tire pressure,98,tire_pressure,125,7
are my tire's air pressure good enough to drive on,98,tire_pressure,125,7
tell me ths pressure of my tires,98,tire_pressure,125,7
how much air do i have in my tires,98,tire_pressure,125,7
tell me my tires' air pressure,98,tire_pressure,125,7
whats the pressure like in my tires,98,tire_pressure,125,7
"the cars riding funny, does the tire pressure feel low to you",98,tire_pressure,125,7
is taking out the trash on my to do list,48,todo_list,126,7
tell me the content of my to do list today,48,todo_list,126,7
what is left to do today,48,todo_list,126,7
iterate the items on my todo list,48,todo_list,126,7
is studying for the chem exam on my todo list,48,todo_list,126,7
let's go through my to do list items please,48,todo_list,126,7
please tell me all the items on my to do list right now,48,todo_list,126,7
do my task list have call kath on it,48,todo_list,126,7
what does my to-do list consist of,48,todo_list,126,7
do i have brush my teeth on my todo list,48,todo_list,126,7
do i have watering the plants on my to do list,48,todo_list,126,7
read me my list of things to do,48,todo_list,126,7
will an oil change be on my to-do list tomorrow,48,todo_list,126,7
i want to hear everything on my todo list,48,todo_list,126,7
"the tasks for today, what are they",48,todo_list,126,7
how many items are on my todo list,48,todo_list,126,7
i need to know if cleaning out the fridge is on my to do list,48,todo_list,126,7
check my to do list to see if jewelry repair is listed,48,todo_list,126,7
please remind me of the tasks on my to do list,48,todo_list,126,7
how many chores are on my todo list,48,todo_list,126,7
please remove laundry from my list of chores,65,todo_list_update,127,1
i need to add the chore of vacuuming to my task list,65,todo_list_update,127,1
blank out my todo list,65,todo_list_update,127,1
clear out my entire todo list,65,todo_list_update,127,1
i need to add dusting the bookshelf to my to do list,65,todo_list_update,127,1
hurry up and just erase everything from the todo list,65,todo_list_update,127,1
add schedule appraiser to my to do list,65,todo_list_update,127,1
please take feeding the fish off of my list of tasks to complete,65,todo_list_update,127,1
take doing the dishes off my todo list,65,todo_list_update,127,1
will you put change the light bulbs on my list of things to do,65,todo_list_update,127,1
please put the meeting with carla on my to do list,65,todo_list_update,127,1
i want you to clear out my to do list,65,todo_list_update,127,1
please add cleaning on my list to do,65,todo_list_update,127,1
mark down cleaning the bathroom on my list of things to do,65,todo_list_update,127,1
i want you to add cleaning the toilet to my to do list,65,todo_list_update,127,1
put buy dog food on my to do list,65,todo_list_update,127,1
can you please add take out recycling on my list of chores to complete,65,todo_list_update,127,1
please get rid off everything on my to do list,65,todo_list_update,127,1
nuke all items on my todo list,65,todo_list_update,127,1
put dishes on to do list,65,todo_list_update,127,1
are there alot of cars on the road before the stadium,24,traffic,128,1
is there any traffic congestion on my way to the closest whole foods,24,traffic,128,1
what will traffic be like at 5:00 going towards the mall,24,traffic,128,1
how bad is city traffic in miami on friday's at 5 pm,24,traffic,128,1
what's the traffic at lexington,24,traffic,128,1
is there traffic on bramble lane,24,traffic,128,1
is traffic bad on the parkway,24,traffic,128,1
give me the traffic at lexington,24,traffic,128,1
is traffic bad on my way to the next mcdonalds,24,traffic,128,1
is there traffic up ahead,24,traffic,128,1
has the ice made traffic messy on the way to walmart,24,traffic,128,1
what's the traffic like on the way to patterson,24,traffic,128,1
how will traffic be at 7am on the way to my job,24,traffic,128,1
how is the traffic at the nearest wal-mart pharmacy,24,traffic,128,1
what's the traffic like on the way to the mall,24,traffic,128,1
how is the traffic like on the way to the beach,24,traffic,128,1
what's the traffic like on the way to walmart,24,traffic,128,1
what is the traffic nearest lexington,24,traffic,128,1
is there traffic on dove road,24,traffic,128,1
is any traffic on my route to work,24,traffic,128,1
transfer $500 from my checking to my savings,133,transfer,130,0
send money from one account to another,133,transfer,130,0
take $40 and transfer it to account a from b,133,transfer,130,0
please transfer my funds,133,transfer,130,0
send money to another account,133,transfer,130,0
transfer $5 from savings to checking,133,transfer,130,0
send my money between accounts,133,transfer,130,0
how can i send money from one account to another,133,transfer,130,0
transfer 100 dollars between checking and savings,133,transfer,130,0
please send ten dollars from bank of america to capital one,133,transfer,130,0
take 100 dollars from checking and send it to savings,133,transfer,130,0
i would like to transfer from one account to my second one,133,transfer,130,0
send ten dollars from bank of america to capital one,133,transfer,130,0
i have to transfer ten dollars from my bank of america account to my capital one account,133,transfer,130,0
transfer 100 dollars checking to savings,133,transfer,130,0
please switch $s checking to mortage,133,transfer,130,0
make a transfer between accounts,133,transfer,130,0
can we wire some money over to the other account i have,133,transfer,130,0
i would like to make a transfer,133,transfer,130,0
money transfer request,133,transfer,130,0
how is hello said in french,61,translate,131,1
what expression would i use to say i love you if i were an italian,61,translate,131,1
"tell me how to say, 'it is a beautiful morning' in italian",61,translate,131,1
how do you say thank you in german,61,translate,131,1
how would i say love in french,61,translate,131,1
if i were english how would i say subway,61,translate,131,1
what is thank you in spanish,61,translate,131,1
how do you say goodbye in spanish,61,translate,131,1
"what is the equivalent of, 'life is good' in french",61,translate,131,1
can you tell me how i would normally say thank you as a french person,61,translate,131,1
how do they say hello in brazil,61,translate,131,1
how would i say if i were english subway,61,translate,131,1
how would you say can i borrow five dollars in portuguese,61,translate,131,1
i wanna know a phrase in spanish,61,translate,131,1
how should i say hello in french,61,translate,131,1
"how do they say ""where's the bathroom"" in spanish",61,translate,131,1
what do spanish people say for the word cow,61,translate,131,1
translate hello to english,61,translate,131,1
how would i say thank you if i were russian,61,translate,131,1
what is spanish for hello,61,translate,131,1
is it safe to travel to bermuda,128,travel_alert,132,1
does ireland have any travel alerts i should be aware of,128,travel_alert,132,1
does spain have any travel alerts i should be aware of,128,travel_alert,132,1
look for travel alerts for china,128,travel_alert,132,1
any travel advisories for portugal,128,travel_alert,132,1
does germany have any travel alerts i should be aware of,128,travel_alert,132,1
can i safely travel to brazil,128,travel_alert,132,1
are there any new travel warnings for the us,128,travel_alert,132,1
are there any travel alerts for russia,128,travel_alert,132,1
is it safe to travel to russia,128,travel_alert,132,1
search for travel alerts for kenya,128,travel_alert,132,1
does finland have any travel alerts i should be aware of,128,travel_alert,132,1
where are there current travel alerts,128,travel_alert,132,1
look up travel alerts for canada,128,travel_alert,132,1
is there a travel alert for spain,128,travel_alert,132,1
how safe is it to travel to germany,128,travel_alert,132,1
are there any travel warnings for london,128,travel_alert,132,1
should i know about any travel alerts before traveling in the usa,128,travel_alert,132,1
is it safe to travel to iceland,128,travel_alert,132,1
i need any relevant travel alerts for australia,128,travel_alert,132,1
i'm traveling to london soon and want to inform my bank,146,travel_notification,133,0
i've let me bank know that i'm visiting south america from may to october,146,travel_notification,133,0
tell my bank i am traveling out of country,146,travel_notification,133,0
alert my bank and tell them that i'm travelling to paris,146,travel_notification,133,0
please tell my bank that i will be traveling abroad,146,travel_notification,133,0
"i will be in uruguay from january to august, please let me bank know",146,travel_notification,133,0
i'm traveling to belgium soon and want to inform my bank,146,travel_notification,133,0
i'm traveling to sweden soon and want to inform my bank,146,travel_notification,133,0
i'm travelling to ireland soon and want to inform my bank,146,travel_notification,133,0
inform my bank that i'll be going to europe,146,travel_notification,133,0
alert my bank and let them know that i'm travelling to madrid,146,travel_notification,133,0
i need to let my bank know i am traveling to chicago,146,travel_notification,133,0
"let my bank know that i'll be in moscow, russia",146,travel_notification,133,0
let my bank know that i'm traveling to prague,146,travel_notification,133,0
alert my bank and let them know that i'm travelling to london,146,travel_notification,133,0
inform my bank i will travel to brazil from june 1st to july 1st,146,travel_notification,133,0
tell my bank i will be travelling to the caribbean,146,travel_notification,133,0
"since i am traveling to asia, i need to inform the bank",146,travel_notification,133,0
notify my bank i'll be in rome from the 1st to the 17th,146,travel_notification,133,0
alert my bank and let them know that i'm travelling to stockholm,146,travel_notification,133,0
name some tourist things to do in chicago,149,travel_suggestion,134,0
"what are some fun, tourist sites to see in nyc",149,travel_suggestion,134,0
"if i go to evans, what should i do",149,travel_suggestion,134,0
are there any exciting tourist things to do in boston,149,travel_suggestion,134,0
what's a good use of my time in toronto,149,travel_suggestion,134,0
"are there any interesting things to do in atlanta, georgia",149,travel_suggestion,134,0
can i do a lot in nashville,149,travel_suggestion,134,0
i need ideas for things to do in nashville,149,travel_suggestion,134,0
what should i do in france,149,travel_suggestion,134,0
give me some awesome travel destinations,149,travel_suggestion,134,0
where do you suggest i plan my next vacation,149,travel_suggestion,134,0
where should i book my next trip,149,travel_suggestion,134,0
where should i spend my time off,149,travel_suggestion,134,0
what are the most popular attractions in gatlinburg,149,travel_suggestion,134,0
where is the best winery in the south of france,149,travel_suggestion,134,0
give me some ideas on what i can do in seattle for fun,149,travel_suggestion,134,0
are there any fun tourist activities in australia,149,travel_suggestion,134,0
what are some suggestions for places to travel,149,travel_suggestion,134,0
what does kentucky have to offer for things to do,149,travel_suggestion,134,0
what festivals are there to see in paris,149,travel_suggestion,134,0
i need an uber to class tonight on the mainline campus,39,uber,135,4
is there any uber available to take me to the airport,39,uber,135,4
can i get an uber for 2 home,39,uber,135,4
call an uber to mcdonalds,39,uber,135,4
schedule an uber to the bean,39,uber,135,4
get an uber for 4 passengers to get us to the phl airport,39,uber,135,4
can i get an uber to union station for 3 riders,39,uber,135,4
i want to get an uber for one person to go to the library,39,uber,135,4
i would like to request an uber please,39,uber,135,4
we need an uber pool for 2 passengers going to the greenboro airport,39,uber,135,4
i need an uber,39,uber,135,4
i need an uber that will accommodate eight people to go to the closest amc theater,39,uber,135,4
can i get a car to the baseball field for 12,39,uber,135,4
i need to go to phoenix sky harbor airport using uber,39,uber,135,4
i want an uber,39,uber,135,4
"uber, i have 3 people who are going to union station",39,uber,135,4
"make an uber reservation to the ymca, center city, philadelphia, please",39,uber,135,4
i'm going to need an uber to take 4 people to the mall,39,uber,135,4
please book an uber for chima's,39,uber,135,4
help me get an uber to ann arbor,39,uber,135,4
add what's playing on my favorite playlist,141,update_playlist,136,1
insert what i am listening to into my jazz playlist,141,update_playlist,136,1
please add this song to my jazz playlist,141,update_playlist,136,1
add single ladies by beyonce to my pop playlist,141,update_playlist,136,1
i need to add this song to my playlist of rock,141,update_playlist,136,1
add broken by evanescence to my playlist,141,update_playlist,136,1
add this song to shared playlist,141,update_playlist,136,1
add help! by the beatles to my playlist,141,update_playlist,136,1
can you add this song to my jazz playlist,141,update_playlist,136,1
add the next song to my playlist - broken by evanescence,141,update_playlist,136,1
yellow by coldplay to my playlist please,141,update_playlist,136,1
will you please add cannons by phil wickham to my playlist,141,update_playlist,136,1
will you add what i'm listening to to my bedroom playlist,141,update_playlist,136,1
add this song to my post-rock playlist,141,update_playlist,136,1
let's add wonder by hillsong united to my playlist,141,update_playlist,136,1
add 7 rings to my pop playlist,141,update_playlist,136,1
i think i wanna add heart shaped box by nirvana to my playlist,141,update_playlist,136,1
i wish to add this song to my classical playlist now,141,update_playlist,136,1
what did you add to my playlist - broken by evanescence,141,update_playlist,136,1
will you add what i'm listening to to my road trip playlist,141,update_playlist,136,1
what will you refer to me as,11,user_name,137,2
you have what name for me,11,user_name,137,2
would you tell me what names you have for me,11,user_name,137,2
could you let me know what names you have for me,11,user_name,137,2
"regarding my name, whats it saved as",11,user_name,137,2
i wanna know what do you call me,11,user_name,137,2
do you remember my name,11,user_name,137,2
what's my name saved under,11,user_name,137,2
so what name do you have for me,11,user_name,137,2
the name you have for me is what,11,user_name,137,2
how do you reference me,11,user_name,137,2
what might my name be,11,user_name,137,2
let me know the name you have for me,11,user_name,137,2
what is my first name saved as,11,user_name,137,2
what am i known as to you,11,user_name,137,2
what do you have me saved under,11,user_name,137,2
what's my name huh,11,user_name,137,2
what do you think you will refer to me as,11,user_name,137,2
"if you were smart, would you know my name",11,user_name,137,2
"what is the name that you have for me, please",11,user_name,137,2
is it recommended to get any specific shots before i travel to argentina,52,vaccines,138,4
do i need a vaccination to go to china,52,vaccines,138,4
is it recommended to get any specific shots before i travel to canada,52,vaccines,138,4
which types of vaccinations are required when leaving the united states,52,vaccines,138,4
do i need any shots if i travel to africa,52,vaccines,138,4
do i need to get vaccinated to go to thailand,52,vaccines,138,4
what shots do i need to get in order to travel to khartoum,52,vaccines,138,4
what are the necessary shots for travel to africa,52,vaccines,138,4
am i required to get a vaccine for this trip,52,vaccines,138,4
do i need any vaccinations before going to indonesia,52,vaccines,138,4
do i need some vaccinations or anything if i'm going to eastern europe,52,vaccines,138,4
can you tell me which shots i need for africa,52,vaccines,138,4
is it recommended to get any specific shots before i travel to norway,52,vaccines,138,4
do i need a vaccination to go to greece,52,vaccines,138,4
are shots needed for uk travel,52,vaccines,138,4
will this trip require vaccines,52,vaccines,138,4
what vaccines do i need before i travel there,52,vaccines,138,4
what vaccinations are required to enter paris from outside the country,52,vaccines,138,4
how many vaccinations will i need to travel to asia,52,vaccines,138,4
is there a list of recommended shots to get before travelling to kenya,52,vaccines,138,4
what is the weather like tomorrow,5,weather,140,7
what is the weather going to be like,5,weather,140,7
what's the temperature like in tampa,5,weather,140,7
weather in costa mesa,5,weather,140,7
how cold is it going to be tonight,5,weather,140,7
please tell me the weather forecast,5,weather,140,7
what will the weather be like,5,weather,140,7
what's the weather,5,weather,140,7
what is miami weather like,5,weather,140,7
what is the weather for tomorrow in georgia,5,weather,140,7
what's today's weather going to be,5,weather,140,7
what is the weather going to be like tomorrow,5,weather,140,7
is it going to rain today,5,weather,140,7
what's the weather looking like,5,weather,140,7
what are the conditions like in sarasota,5,weather,140,7
costa mesa current weather,5,weather,140,7
what's it doing outside right now,5,weather,140,7
is it raining,5,weather,140,7
how many of inches of snow did my hometown get last year,5,weather,140,7
what is the weather report for costa mesa,5,weather,140,7
i'd like to hear about your hobbies,15,what_are_your_hobbies,141,0
what do you like doing in your free time,15,what_are_your_hobbies,141,0
what are ai's hobbies,15,what_are_your_hobbies,141,0
