text,label,label_text,global_label,task_id
is there anything you like to do in your free time,15,what_are_your_hobbies,141,0
can you tell me about your hobbies,15,what_are_your_hobbies,141,0
"what do you do when you're not working, for fun",15,what_are_your_hobbies,141,0
what types of activities do you enjoy,15,what_are_your_hobbies,141,0
do ai have hobbies and if so what are yours,15,what_are_your_hobbies,141,0
what are some things you like doing,15,what_are_your_hobbies,141,0
what do you do for fun,15,what_are_your_hobbies,141,0
what do you like to do when you have spare time,15,what_are_your_hobbies,141,0
what are the things you like to do for fun,15,what_are_your_hobbies,141,0
so what sort of hobbies are you into,15,what_are_your_hobbies,141,0
what hobbies do you like to partake in,15,what_are_your_hobbies,141,0
what kinds of things are you into,15,what_are_your_hobbies,141,0
what kind of hobbies do you like to do,15,what_are_your_hobbies,141,0
what do you like to do in your spare time,15,what_are_your_hobbies,141,0
what hobbies do you like,15,what_are_your_hobbies,141,0
what you do at the free time,15,what_are_your_hobbies,141,0
i wish to know your hobbies,15,what_are_your_hobbies,141,0
let's talk about your hobbies,15,what_are_your_hobbies,141,0
what do you like to do when you're not working,15,what_are_your_hobbies,141,0
how do you like to spend your free time,15,what_are_your_hobbies,141,0
whats your name,75,what_is_your_name,143,5
and what would your name be,75,what_is_your_name,143,5
provide the name i should use to refer to you,75,what_is_your_name,143,5
please introduce yourself,75,what_is_your_name,143,5
what do you prefer to be called,75,what_is_your_name,143,5
should i call you something in particular,75,what_is_your_name,143,5
would you like to introduce yourself,75,what_is_your_name,143,5
i wanna know your name,75,what_is_your_name,143,5
"ai, do you like your name",75,what_is_your_name,143,5
is there a name that you preferred to be called by,75,what_is_your_name,143,5
what is your full name,75,what_is_your_name,143,5
what is the name i should use to refer to you,75,what_is_your_name,143,5
what is you name,75,what_is_your_name,143,5
what do people call you,75,what_is_your_name,143,5
"ai, what's your name",75,what_is_your_name,143,5
what name do you like to go by,75,what_is_your_name,143,5
give me your name,75,what_is_your_name,143,5
what's your designation,75,what_is_your_name,143,5
what name should i use when talking with you,75,what_is_your_name,143,5
what name do you want me to call you,75,what_is_your_name,143,5
where is the location of your creation,77,where_are_you_from,145,3
where did they make you,77,where_are_you_from,145,3
would you care to let me know where you were made,77,where_are_you_from,145,3
what area did you grow up in,77,where_are_you_from,145,3
what's your country of origin,77,where_are_you_from,145,3
where did you live previously,77,where_are_you_from,145,3
what's your place of manufacture,77,where_are_you_from,145,3
what location did you originate at,77,where_are_you_from,145,3
"where did you come from, originally",77,where_are_you_from,145,3
were you born in a hospital,77,where_are_you_from,145,3
can you tell me your place of origin,77,where_are_you_from,145,3
what country do you consider yourself a citizen of,77,where_are_you_from,145,3
where were you given birth,77,where_are_you_from,145,3
what is your native home,77,where_are_you_from,145,3
where do you come from,77,where_are_you_from,145,3
where are your origins located,77,where_are_you_from,145,3
what is the area that you came from,77,where_are_you_from,145,3
you were born where,77,where_are_you_from,145,3
i'd like to know where you're from,77,where_are_you_from,145,3
where were you manufactured,77,where_are_you_from,145,3
shh please speak with a whisper,14,whisper_mode,146,2
switch to the whisper mode,14,whisper_mode,146,2
is it possible for you to whisper for me,14,whisper_mode,146,2
turn your volume up,14,whisper_mode,146,2
do not talk so loudly,14,whisper_mode,146,2
can you whisper,14,whisper_mode,146,2
i decide to switch out of whisper mode,14,whisper_mode,146,2
go into whisper mode now please,14,whisper_mode,146,2
please use whisper,14,whisper_mode,146,2
please talk quietly,14,whisper_mode,146,2
can you switch out of whisper mode,14,whisper_mode,146,2
please switch to whisper,14,whisper_mode,146,2
please whisper,14,whisper_mode,146,2
volume to whisper voice,14,whisper_mode,146,2
please shut off whisper mode for now,14,whisper_mode,146,2
don't make too much noise,14,whisper_mode,146,2
switch to your whispering voice please,14,whisper_mode,146,2
whisper mode off,14,whisper_mode,146,2
you need to speak softer,14,whisper_mode,146,2
please only use a whisper when speaking,14,whisper_mode,146,2
i vote yes,107,yes,149,4
"that is true, yes",107,yes,149,4
yep,107,yes,149,4
"correct, it is affirmative",107,yes,149,4
ok,107,yes,149,4
that will be true,107,yes,149,4
"yep, that's right",107,yes,149,4
it is true,107,yes,149,4
you got it,107,yes,149,4
"yes, that is actually true",107,yes,149,4
"yes, that is correct",107,yes,149,4
that's a definite yes,107,yes,149,4
absolutely!,107,yes,149,4
"yes, that's what i want",107,yes,149,4
uh huh,107,yes,149,4
that's a yes from me,107,yes,149,4
confirm,107,yes,149,4
do that,107,yes,149,4
"yes, that is a fact",107,yes,149,4
i think that's true,107,yes,149,4
