text,label,label_text,global_label,task_id
give me current gps coordinates to my sister,58,share_location,110,2
i need you to send my location to paul and ryan,58,share_location,110,2
send my current location to my superior,58,share_location,110,2
gps coordinates share with home,58,share_location,110,2
i need to share my location with trey,58,share_location,110,2
please show my current location to andre,58,share_location,110,2
tell john and sam where i am,58,share_location,110,2
i need you to let mr miyagi and daniel know where i am,58,share_location,110,2
send my location to ben and jerry,58,share_location,110,2
please tell my location to bob,58,share_location,110,2
let shih chieh see my location,58,share_location,110,2
is a toothbrush on my shopping list,43,shopping_list,111,5
is ice cream currently on my shopping list,43,shopping_list,111,5
tell me my shopping list,43,shopping_list,111,5
tell me what my shopping list consists of,43,shopping_list,111,5
i'd like to know what's on the shopping list,43,shopping_list,111,5
do i have carrots on my shopping list,43,shopping_list,111,5
can you show me my shopping list,43,shopping_list,111,5
what things are on my shopping list,43,shopping_list,111,5
pull up my shopping list for me,43,shopping_list,111,5
list everything on my shopping list,43,shopping_list,111,5
does my shopping list consist of chips,43,shopping_list,111,5
what does my shopping list involve,43,shopping_list,111,5
whats on my shopping list at the moment,43,shopping_list,111,5
tell me what's on my shopping list,43,shopping_list,111,5
what items are on my shopping list,43,shopping_list,111,5
what products are on my shopping list,43,shopping_list,111,5
tell me the things on my shopping list,43,shopping_list,111,5
what does my shopping list say that i should get,43,shopping_list,111,5
my shopping list contains what again,43,shopping_list,111,5
does my shopping list have tomato written on it,43,shopping_list,111,5
add cherrios to the shopping list,125,shopping_list_update,112,5
add flour to my shopping list if it's not already on it,125,shopping_list_update,112,5
"are bananas already on the list, if not go ahead and add them",125,shopping_list_update,112,5
my shopping list should have carrots on it,125,shopping_list_update,112,5
add coke to my shopping cart,125,shopping_list_update,112,5
add corn to my shopping list and remove wine,125,shopping_list_update,112,5
i want you to add milk on my shopping list unless it is already on it,125,shopping_list_update,112,5
add bread to my list of things to buy,125,shopping_list_update,112,5
remove wine and add beer to my shopping list,125,shopping_list_update,112,5
i am out of trash bags and need them to be added to my shopping list,125,shopping_list_update,112,5
i'm low on cherrios can you add that to the shopping list,125,shopping_list_update,112,5
"are bananas on the list, if not can you add them",125,shopping_list_update,112,5
put rice and pudding on my shopping list cause i need them,125,shopping_list_update,112,5
take bread off my shopping list and add milk,125,shopping_list_update,112,5
please make sure oranges are on my shopping list,125,shopping_list_update,112,5
remove chips from my shopping list,125,shopping_list_update,112,5
i'm out of bananas; add to shopping list,125,shopping_list_update,112,5
put milk on my shopping list cause i'm out of it,125,shopping_list_update,112,5
delete soda from my shopping list and add water to it,125,shopping_list_update,112,5
add groceries to my shopping list as i am out,125,shopping_list_update,112,5
oven should be set to 350 now,10,smart_home,113,6
put fan on,10,smart_home,113,6
can you turn the oven to 350,10,smart_home,113,6
please set the temperature to 70,10,smart_home,113,6
need the tv on please,10,smart_home,113,6
please check the door to see who is there,10,smart_home,113,6
put the lights on low,10,smart_home,113,6
will you please get my furnace turned on,10,smart_home,113,6
who is at the door,10,smart_home,113,6
set the temperature to 78,10,smart_home,113,6
warm up my car for me,10,smart_home,113,6
did i lock the doors,10,smart_home,113,6
please get my car started before i go out to it,10,smart_home,113,6
can you get the fan going in here,10,smart_home,113,6
can you turn on the tv,10,smart_home,113,6
what is the temperature setting of the ac,10,smart_home,113,6
can you set the temp to 69,10,smart_home,113,6
tell me who is by the garage door,10,smart_home,113,6
can you get my car started,10,smart_home,113,6
please make sure the temperature is set to 68,10,smart_home,113,6
how do you spell antithesis,73,spelling,114,8
spell out potato,73,spelling,114,8
give me the spelling of potato,73,spelling,114,8
how do you spell antipathy,73,spelling,114,8
how many ss are in narcissism,73,spelling,114,8
tell me how to spell automobile,73,spelling,114,8
"find all the ""a""s in happiness",73,spelling,114,8
tell me the complete spelling of definitely,73,spelling,114,8
how do you spell guerrilla,73,spelling,114,8
i don't know how to spell mississippi,73,spelling,114,8
spell potato,73,spelling,114,8
what's the right way to spell miscellaneous,73,spelling,114,8
how do i spell ambitious,73,spelling,114,8
how do you spell hotdog,73,spelling,114,8
what's the spelling of multimedia,73,spelling,114,8
how do you spell out shepherd,73,spelling,114,8
i am not sure how to spell punctuation,73,spelling,114,8
i want to know how to correctly spell cemetery,73,spelling,114,8
spell the word restaurant for me,73,spelling,114,8
what's the proper way of spelling seance,73,spelling,114,8
can you tell me my spending history from last week,71,spending_history,115,3
can you tell me what i spend on gas for the past two weeks,71,spending_history,115,3
how much did i spend the past 3 days,71,spending_history,115,3
how much did i spend last week,71,spending_history,115,3
how much have i spent on shoes lately,71,spending_history,115,3
can you tell me what i have spent on food recently,71,spending_history,115,3
how much money did i use to spend on catering five hours ago,71,spending_history,115,3
how much money have i spent this month,71,spending_history,115,3
what is the total amount that i have spent on the cash app for this month so far,71,spending_history,115,3
could you tell me how much money i spent last week,71,spending_history,115,3
what did car insurance run me this year,71,spending_history,115,3
have i been spending a lot on food lately,71,spending_history,115,3
i want to know my recent spending,71,spending_history,115,3
yesterday what did i spend on lunch,71,spending_history,115,3
have i have been spending a lot of money on shoes,71,spending_history,115,3
what did i spend at bath and body works last month,71,spending_history,115,3
what chunk of my income have i spent on rent this year,71,spending_history,115,3
how much money have i recently spent on entertainment,71,spending_history,115,3
how much did i spend on groceries today,71,spending_history,115,3
what amount did i spend last week,71,spending_history,115,3
would you disconnect from my phone,130,sync_device,116,2
establish a connection to my phone,130,sync_device,116,2
are you able to link to my phone,130,sync_device,116,2
desync from my iphone,130,sync_device,116,2
connect with my phone please,130,sync_device,116,2
disconnect from my phone please,130,sync_device,116,2
can you get access to my phone right now,130,sync_device,116,2
could you connect to my phone,130,sync_device,116,2
would you connect to my phone,130,sync_device,116,2
you must connect to my phone,130,sync_device,116,2
i need to disconnect from my phone,130,sync_device,116,2
you have to connect to my phone,130,sync_device,116,2
pair with my phone,130,sync_device,116,2
connect to my phone for me,130,sync_device,116,2
please link up to my cell,130,sync_device,116,2
please link up to my phone,130,sync_device,116,2
"disconnect from my phone now, please",130,sync_device,116,2
do you have access to my phone,130,sync_device,116,2
please connect with my phone,130,sync_device,116,2
i don't want this phone synced any more,130,sync_device,116,2
what will my state taxes amount to this year,94,taxes,117,5
what do my state taxes amount to,94,taxes,117,5
how much is the irs going to get from me,94,taxes,117,5
how much do i pay in taxes,94,taxes,117,5
can you find the exact amount i pay income taxes,94,taxes,117,5
how much will i have to pay in state taxes,94,taxes,117,5
can you calculate my state taxes,94,taxes,117,5
how much money is the state going to take from me for taxes,94,taxes,117,5
what do my federal taxes amount to,94,taxes,117,5
how much will i pay in federal taxes,94,taxes,117,5
how different will my state taxes be,94,taxes,117,5
what's my bill going to be for my taxes for tennessee,94,taxes,117,5
what do i currently pay in taxes,94,taxes,117,5
how much will i have to pay in federal taxes,94,taxes,117,5
what is the total amount i pay in taxes,94,taxes,117,5
what will my federal tax return be,94,taxes,117,5
do i have to file a tax form,94,taxes,117,5
what does it look like my state taxes will add up to,94,taxes,117,5
how much am i going to have to pay in taxes to the state,94,taxes,117,5
how much will i pay in state taxes,94,taxes,117,5
tell me something funny about politics,36,tell_joke,118,2
tell me something funny,36,tell_joke,118,2
what's the funniest thing you know about peanuts,36,tell_joke,118,2
make me laugh,36,tell_joke,118,2
can you tell me a joke,36,tell_joke,118,2
tell me a funny joke,36,tell_joke,118,2
i'd like to hear a joke about donkeys,36,tell_joke,118,2
tell me a joke about cars,36,tell_joke,118,2
say something funny,36,tell_joke,118,2
i wanna hear something funny,36,tell_joke,118,2
can you make me laugh,36,tell_joke,118,2
what jokes do you know,36,tell_joke,118,2
i would like to hear a funny joke,36,tell_joke,118,2
i could really use a laugh right now,36,tell_joke,118,2
would you tell me a joke,36,tell_joke,118,2
can you tell me any truly funny knock knock jokes,36,tell_joke,118,2
can you tell me a joke about politicians,36,tell_joke,118,2
tell me a joke about baseball,36,tell_joke,118,2
tell me a joke about politicians,36,tell_joke,118,2
please tell me a joke,36,tell_joke,118,2
write text message to someone,26,text,119,1
please send a message to peter telling him to pick up milk,26,text,119,1
send my brother mike a text that says i'm home,26,text,119,1
i need you to text someone for me,26,text,119,1
can you text mary and tell them it's ready,26,text,119,1
i want you to send a text message for me,26,text,119,1
send ally a text message the message is that i just landed,26,text,119,1
please send a text to phil and ask him if he wants to play golf this weekend,26,text,119,1
send a text message for me,26,text,119,1
can you send a text for me,26,text,119,1
text a message to alice,26,text,119,1
text roderick and tell him im running late,26,text,119,1
create a new text message,26,text,119,1
text nick and tell him the car's ready,26,text,119,1
send a text message to alice,26,text,119,1
can you text the sgt adam and tell them i found the missing girl,26,text,119,1
please send a text,26,text,119,1
compose text message,26,text,119,1
can you text kayla and tell them im running late,26,text,119,1
text william and ask him to pick up organic apples tonight,26,text,119,1
i appreciate the help,124,thank_you,120,5
appreciate it,124,thank_you,120,5
it's so much easier with you around,124,thank_you,120,5
i'm grateful,124,thank_you,120,5
i am thankful for your help!,124,thank_you,120,5
many thanks,124,thank_you,120,5
your efforts don't go unnoticed,124,thank_you,120,5
why thank you,124,thank_you,120,5
thank you kindly,124,thank_you,120,5
"thanks, that's helpful",124,thank_you,120,5
thanks for that,124,thank_you,120,5
good looking out,124,thank_you,120,5
thanks,124,thank_you,120,5
thanks!,124,thank_you,120,5
thank you!,124,thank_you,120,5
"good answer, thanks for providing it",124,thank_you,120,5
i appreciate you helping me,124,thank_you,120,5
merci beaucoup,124,thank_you,120,5
i'm grateful to you,124,thank_you,120,5
thanks again!,124,thank_you,120,5
what time would it be in rome right now,4,time,121,7
what time is it getting to be,4,time,121,7
"what is the time in sydney, australia",4,time,121,7
what's the time set to in florida right now,4,time,121,7
what time is it currently in istanbul,4,time,121,7
what's the time in tokyo,4,time,121,7
what time is it in russia,4,time,121,7
what does it say on the clock,4,time,121,7
"what time is it in las vegas, nv",4,time,121,7
what time is it in buenos aires,4,time,121,7
would you tell me the current time in the eastern timezone,4,time,121,7
can you tell me what time it is please,4,time,121,7
what time is it in daniel boone national forest timezone,4,time,121,7
what is the time in the utc timezone,4,time,121,7
what's the current time in greenwhich,4,time,121,7
what is the time now,4,time,121,7
what's the time right now,4,time,121,7
please let me know what time it is,4,time,121,7
"in the central timezone, what time is it",4,time,121,7
what time is it in tokyo,4,time,121,7
can u please set the timer for 5 minutes,32,timer,122,3
create a timer for me,32,timer,122,3
"please, can you set the timer for me",32,timer,122,3
"""please set 5 minute timer",32,timer,122,3
set a timer for me,32,timer,122,3
alert me in 20 minutes,32,timer,122,3
lets set a timer for me,32,timer,122,3
set a timer for fifteen seconds,32,timer,122,3
let's get a timer going for 10 minutes,32,timer,122,3
start counting down from two minutes,32,timer,122,3
please set the timer for me,32,timer,122,3
i wish to have a 10 minute timer,32,timer,122,3
"""can u set a timer for 5 minutes",32,timer,122,3
can you set a timer for me,32,timer,122,3
set a 10 minute timer,32,timer,122,3
please set a timer for cookies,32,timer,122,3
can you set a two hour timer,32,timer,122,3
timer 10 minutes,32,timer,122,3
set a five minute timer please,32,timer,122,3
remind me in (x) hours,32,timer,122,3
can you tell my what france's timezone is,66,timezone,123,1
las vegas timezone please,66,timezone,123,1
what timezone is russia in,66,timezone,123,1
time zone in miami is what like,66,timezone,123,1
do you know what the timezone is in reno,66,timezone,123,1
what timezone is boise in,66,timezone,123,1
i need to know what timezone ireland is in,66,timezone,123,1
in what timezone is nigeria,66,timezone,123,1
what's chicago's time zone,66,timezone,123,1
las vegas is in what timezone,66,timezone,123,1
"if you're in melbourne, what timezone are you in",66,timezone,123,1
italy's timezone is what,66,timezone,123,1
tell me the timezone las vegas is in,66,timezone,123,1
doy ou know what timezone chicago is in,66,timezone,123,1
does phoenix have a different timezone,66,timezone,123,1
find the applicable timezone for austin,66,timezone,123,1
does the central timezone include austin,66,timezone,123,1
what timezone is melbourne in,66,timezone,123,1
for italy what timezone is it in,66,timezone,123,1
i need to know what timezone sedona is in,66,timezone,123,1
how many miles before i need my tires changed,47,tire_change,124,5
when do my tires need some changing,47,tire_change,124,5
when must i get my tires changed,47,tire_change,124,5
what signs should i look for to know if i should change my tires,47,tire_change,124,5
can you please let me know when next my tires are due to be changed,47,tire_change,124,5
when is it imperative that i get my tires changed,47,tire_change,124,5
"if i replaced my tires on christmas eve, when will i need to replace them again",47,tire_change,124,5
how many times a year should i change my tires,47,tire_change,124,5
when should i replace my tires next if i last replaced them on the 1st,47,tire_change,124,5
"i replaced my tires on may 2, so when should i replace them next",47,tire_change,124,5
should i change my tires,47,tire_change,124,5
when shall i get my tires changed,47,tire_change,124,5
is it time to change my tires,47,tire_change,124,5
when do my tires need changing,47,tire_change,124,5
do i need new tires,47,tire_change,124,5
how many miles until i change my tires,47,tire_change,124,5
how long until i should have my tires replaced,47,tire_change,124,5
when should i replace my tires sense i last replaced them on 3/21/17,47,tire_change,124,5
i need to know when should i get my tires changed next,47,tire_change,124,5
when do my tires need to be changed again,47,tire_change,124,5
how high is the air in my tires,98,tire_pressure,125,7
is there air in my tires,98,tire_pressure,125,7
can you check the tire pressure,98,tire_pressure,125,7
what is the tire pressure in my car,98,tire_pressure,125,7
are my tires full or low,98,tire_pressure,125,7
how are the tires on air pressure,98,tire_pressure,125,7
please measure my tire pressure,98,tire_pressure,125,7
how much pressure are currently in my tires,98,tire_pressure,125,7
are my tire's air pressure good enough to drive on,98,tire_pressure,125,7
do the tires need air,98,tire_pressure,125,7
how low is the pressure in my tires,98,tire_pressure,125,7
how much air is in my tires,98,tire_pressure,125,7
can you check the air in my tires,98,tire_pressure,125,7
the car feels wobbly so check my tire pressure,98,tire_pressure,125,7
what is the pressure like on my tires,98,tire_pressure,125,7
tell me ths pressure of my tires,98,tire_pressure,125,7
tell me my car's tires' air pressure,98,tire_pressure,125,7
what's my car's tire pressure,98,tire_pressure,125,7
is my tire pressure in the correct range,98,tire_pressure,125,7
hows the air in my tires,98,tire_pressure,125,7
tell me the content of my to do list today,48,todo_list,126,7
i want to know what i have to do,48,todo_list,126,7
iterate the items on my todo list,48,todo_list,126,7
please read back to me my to do list,48,todo_list,126,7
let me know what i have to do today,48,todo_list,126,7
go ahead and say all of the points on my list of to-do's please,48,todo_list,126,7
is doing my laundry already on my todo list,48,todo_list,126,7
"tell me what things i need to accomplish per my to do list, please",48,todo_list,126,7
"the tasks for today, what are they",48,todo_list,126,7
let's go over the list of items on the to do list just to be sure we got it all,48,todo_list,126,7
do i have cleaning the counters on my to-do list,48,todo_list,126,7
can you tell me my to do list,48,todo_list,126,7
will you please go back over everything on my to do list,48,todo_list,126,7
i want to hear everything on my todo list,48,todo_list,126,7
are the items on my todo list listed alphabetically,48,todo_list,126,7
how many items are on my todo list,48,todo_list,126,7
check my domestic to do list for carpet cleaning,48,todo_list,126,7
can you tell me the items on my to do list,48,todo_list,126,7
can you walk me through the various tasks on my to do list,48,todo_list,126,7
i want to hear my to do list please,48,todo_list,126,7
clear out my entire todo list,65,todo_list_update,127,1
place cleaning the backyard on my list of things to do,65,todo_list_update,127,1
i want you to clear out my to do list,65,todo_list_update,127,1
make sure my to do list is completely clear please,65,todo_list_update,127,1
add change filters to my to do list,65,todo_list_update,127,1
delete my to do list,65,todo_list_update,127,1
delete everything from the task list,65,todo_list_update,127,1
please erase everything on my to do list,65,todo_list_update,127,1
add clean the bathroom to my task list,65,todo_list_update,127,1
will you add mopping to my to do list please,65,todo_list_update,127,1
please put cleaning on my list of things to do,65,todo_list_update,127,1
add clean bathroom to my to do list,65,todo_list_update,127,1
can you put mopping on my to do list,65,todo_list_update,127,1
help remind me that i need to add laundry to my list of housework,65,todo_list_update,127,1
i need to do cleaning so add it to my to do list,65,todo_list_update,127,1
add mop bathroom to my to do list,65,todo_list_update,127,1
throw mopping onto my to do list,65,todo_list_update,127,1
add dishes to my list,65,todo_list_update,127,1
make my todo list blank,65,todo_list_update,127,1
add grocery shopping to my list of things to do,65,todo_list_update,127,1
how bad is city traffic in miami on friday's at 5 pm,24,traffic,128,1
what's traffic usually like around 5pm going to the bank,24,traffic,128,1
what's the traffic like on the way to patterson,24,traffic,128,1
what's the traffic like on the way to the water slides,24,traffic,128,1
tell me how traffic is looking on the interstate,24,traffic,128,1
is there traffic to work,24,traffic,128,1
should i take a different route to work,24,traffic,128,1
is the traffic bad on the way to work,24,traffic,128,1
i would like to know the traffic in tempe please,24,traffic,128,1
is the traffic backed up at the closest circle k,24,traffic,128,1
is there any traffic on the way to the bank,24,traffic,128,1
"if i'm heading to the mall at 5:00, what will the traffic be like",24,traffic,128,1
what's the traffic like to city hall,24,traffic,128,1
will i hit traffic on route to moms,24,traffic,128,1
will traffic be light on the way to orlando,24,traffic,128,1
how is the traffic on the way to the campsite,24,traffic,128,1
what is the traffic situation at the olive garden restaurant,24,traffic,128,1
traffic looking alright going towards burger king,24,traffic,128,1
what is the traffic like on the way to makaha,24,traffic,128,1
how is the traffic at jfk at 5 pm on weekdays,24,traffic,128,1
show me my transactions on clothes at macys,68,transactions,129,8
before i pay my walmart credit card did i make any purchases using it recently,68,transactions,129,8
i want to pay my amazon credit card but i need to know the last few transactions,68,transactions,129,8
what was the amount that i spent on fidelity visa last month,68,transactions,129,8
show me all gas purchases within the last month,68,transactions,129,8
let me check my transaction on my citi card,68,transactions,129,8
where can i find my recent transaction history,68,transactions,129,8
help me get access to my recent transaction history,68,transactions,129,8
show me recent transactions,68,transactions,129,8
show me last transaction,68,transactions,129,8
please tell me all of my recent transactions,68,transactions,129,8
what did i buy last,68,transactions,129,8
let me see the list of tranaction on my discovery credit card,68,transactions,129,8
please show me my recent transaction,68,transactions,129,8
list me my recent transaction,68,transactions,129,8
can you check on a transaction for me,68,transactions,129,8
what transactions happened in the last week,68,transactions,129,8
show my transaction statement,68,transactions,129,8
what transactions did i make yesterday at the flea market,68,transactions,129,8
bring up all purchases from target,68,transactions,129,8
take $20000 from savings and put it in checking,133,transfer,130,0
transfer $20000 from my savings account to checking account,133,transfer,130,0
i got to transfer ten dollars from my bank of america account to my capital one account,133,transfer,130,0
transfer sixty dollars to dad from my biggest accnt,133,transfer,130,0
move 57 dollars from saving into mom,133,transfer,130,0
can i initiate a one-time transfer from my savings account to my money market account,133,transfer,130,0
transfer money from this account to that account,133,transfer,130,0
take $40 from account a and transfer it to account b,133,transfer,130,0
i must transfer ten dollars from my bank of america account to my capital one account,133,transfer,130,0
need to transfer from one account to my other one,133,transfer,130,0
please transfer my funds,133,transfer,130,0
i need you to send ten dollars from bank of america to capital one,133,transfer,130,0
help me move my money please,133,transfer,130,0
send 100 dollars from checking to savings,133,transfer,130,0
i want you to send ten dollars from bank of america to capital one,133,transfer,130,0
put $40 from account a to b,133,transfer,130,0
i need $20000 transferred from my savings to my checking,133,transfer,130,0
transfer two hundred dollars between my portfolio and my money market account,133,transfer,130,0
make a transfer between accounts,133,transfer,130,0
move 100 dollars from checking to savings,133,transfer,130,0
how do you say thank you in german,61,translate,131,1
can you translate milk into spanish for me,61,translate,131,1
how would i say if i were english subway,61,translate,131,1
how could i say twin in chinese,61,translate,131,1
how can i say thank you in spanish,61,translate,131,1
translate english to french hello,61,translate,131,1
i would like to know how to say hello in french,61,translate,131,1
tell me how the russians say notebook,61,translate,131,1
what phrase means goodbye in hawaii,61,translate,131,1
i wanna learn a phrase in russian,61,translate,131,1
how would i say goodbye if i were norwegian,61,translate,131,1
"i need you to translate the sentence, 'we will be there soon' into portuguese",61,translate,131,1
how do they say hello in germany,61,translate,131,1
can you translate i have to go pee into korean for me,61,translate,131,1
can you translate hello into swedish for me,61,translate,131,1
what is the way to say thank you in spanish,61,translate,131,1
can you translate bat into russian for me,61,translate,131,1
what is spanish for good morning,61,translate,131,1
what is the correct way to say 'i am a visitor' in french,61,translate,131,1
"how do they say ""what's up"" in chinese",61,translate,131,1
look for travel alerts for china,128,travel_alert,132,1
do i need to read any travel alerts for kenya,128,travel_alert,132,1
does finland have any travel alerts i should be aware of,128,travel_alert,132,1
have there been any travel alerts issued for france,128,travel_alert,132,1
what are the currect travel alerts in africa,128,travel_alert,132,1
can traveling to nepal be safe (what's safe in x),128,travel_alert,132,1
does italy have any travel alerts i should be aware of,128,travel_alert,132,1
i am going to australia and want to be notified of any travel alerts,128,travel_alert,132,1
does argentina have a travel alert,128,travel_alert,132,1
does kenya have any travel alerts right now,128,travel_alert,132,1
what potential hazards are there for going to spain,128,travel_alert,132,1
are there any travel alerts for syria,128,travel_alert,132,1
check travel alerts for kenya,128,travel_alert,132,1
i'd like to see if there's a travel alert for the country,128,travel_alert,132,1
i am thinking of going to brazil and was wondering if that is hazardous,128,travel_alert,132,1
does japan have any travel alerts i should be aware of,128,travel_alert,132,1
is there a travel alert for that country,128,travel_alert,132,1
what are today's travel advisories,128,travel_alert,132,1
are there any travel alerts for china,128,travel_alert,132,1
does france have any travel alerts i should be aware of,128,travel_alert,132,1
i'm going to be in thailand from october 15th until october 23rd,146,travel_notification,133,0
im going to be in paraguay from january 7th until january 10th,146,travel_notification,133,0
i'm going out of the country and need to notify my bank,146,travel_notification,133,0
please let my bank know that i will be in rome from february 1 to march 1,146,travel_notification,133,0
notify my bank that i will be in rome from february 1 to march 1,146,travel_notification,133,0
tell my bank i'm going to france,146,travel_notification,133,0
alert my bank and let them know that i'm travelling to brussels,146,travel_notification,133,0
i need to let my bank know i am traveling to la,146,travel_notification,133,0
"i'll be out of the country soon, and want to notify my bank",146,travel_notification,133,0
i need to let my bank know i am traveling to new york,146,travel_notification,133,0
alert my bank and tell them that i'm travelling to paris,146,travel_notification,133,0
tell my bank that i'll be in canada this weekend,146,travel_notification,133,0
how can i let my bank know i'm going to denmark,146,travel_notification,133,0
i'm travelling to boston soon and want to inform my bank,146,travel_notification,133,0
tell my bank that i'm going to france,146,travel_notification,133,0
i'm traveling between denver and la so tell my bank,146,travel_notification,133,0
im going to be in canada from august 10th until august 12th,146,travel_notification,133,0
i need to let my bank know that i'll be travelling internationally,146,travel_notification,133,0
tell my bank i will be travelling to the caribbean,146,travel_notification,133,0
the bank should know i am going to asia soon,146,travel_notification,133,0
i need help with some fun tourist things to do in tokyo,149,travel_suggestion,134,0
please suggest some fun tourist activities in tokyo,149,travel_suggestion,134,0
what are the main attractions in gatlinburg,149,travel_suggestion,134,0
what's the best place to travel to this time of year,149,travel_suggestion,134,0
what are some good restaurants in chicago,149,travel_suggestion,134,0
what's the funnest thing for a tourist to do in iceland,149,travel_suggestion,134,0
what things are there to do in portland,149,travel_suggestion,134,0
is there anything fun to do in berlin,149,travel_suggestion,134,0
show me some things to do in gatlinburg,149,travel_suggestion,134,0
what's fun to do in thailand,149,travel_suggestion,134,0
are there any exciting tourist things to do in boston,149,travel_suggestion,134,0
what are some of the attractions in gatlinburg,149,travel_suggestion,134,0
provide me with ideas of things we can do in charlotte,149,travel_suggestion,134,0
what fun is there to do in england,149,travel_suggestion,134,0
name the five star attractions in gatlinburg,149,travel_suggestion,134,0
what do you recommend to do in vegas,149,travel_suggestion,134,0
can you give me some suggestions to go site seeing when i get there,149,travel_suggestion,134,0
what are some activities to do in chicago,149,travel_suggestion,134,0
are there any fun tourist activities in australia,149,travel_suggestion,134,0
what are your best travel suggestions,149,travel_suggestion,134,0
can i get a car to the baseball field for 12,39,uber,135,4
"i would like an uber going to atlantic city, new jersey",39,uber,135,4
book an uber to school,39,uber,135,4
i need an uber that will accommodate eight people to go to the closest amc theater,39,uber,135,4
i need an uber to class tonight on the mainline campus,39,uber,135,4
i need an uber to the sears tower,39,uber,135,4
i need an uber please,39,uber,135,4
i need to uber somewhere,39,uber,135,4
schedule an uber to the bean,39,uber,135,4
"uber, i have 3 people who are going to union station",39,uber,135,4
ai i have 4 people need to get to get me uber,39,uber,135,4
i need an uber,39,uber,135,4
get me an uber to the airport,39,uber,135,4
please get me an uber to get to the movies,39,uber,135,4
book an uber for 6 people to go to the movies,39,uber,135,4
help me get an uber to soldier field,39,uber,135,4
get an uber for 4 passengers to get us to the phl airport,39,uber,135,4
can i get an uber for myself to the grocery store,39,uber,135,4
i want to get an uber for one person to go to the library,39,uber,135,4
find an uber for two passengers we are going to the airport in toledo,39,uber,135,4
add single ladies by beyonce to my pop playlist,141,update_playlist,136,1
can you add passionfruit by yaeji to my playlist,141,update_playlist,136,1
will you please add cannons by phil wickham to my playlist,141,update_playlist,136,1
can you please add hero by skillet to my playlist,141,update_playlist,136,1
put this song on my reggae playlist,141,update_playlist,136,1
put dr feelgood by motley crue on my playlist,141,update_playlist,136,1
could you insert broken by evanescence to my music,141,update_playlist,136,1
i gotta add hey jude by the beatles to my playlist,141,update_playlist,136,1
please add the immigrant song by led zeppelin to my playlist,141,update_playlist,136,1
get happy on my rb playlist,141,update_playlist,136,1
"include this song in the ""kids"" playlist",141,update_playlist,136,1
please add someday by the strokes to my playlist,141,update_playlist,136,1
i want to have happy added to my rb playlist,141,update_playlist,136,1
this song needs to be added to my reggae playlist,141,update_playlist,136,1
add this song to my top 40 playlist,141,update_playlist,136,1
put this song in vibes playlist,141,update_playlist,136,1
transfer happy to my rb playlist,141,update_playlist,136,1
will you add what i'm listening to to my work playlist,141,update_playlist,136,1
add to my playlist smooth operator by sade,141,update_playlist,136,1
add mia to my spanish playlist,141,update_playlist,136,1
what name am i under,11,user_name,137,2
say what you think my name is,11,user_name,137,2
let me know the name you have for me,11,user_name,137,2
by what name people call me,11,user_name,137,2
please tell me the name you use for me,11,user_name,137,2
what would you like to call me,11,user_name,137,2
so what is my current name saved as,11,user_name,137,2
what is the name you have listed for my identity,11,user_name,137,2
tell me my designation,11,user_name,137,2
what will you call me,11,user_name,137,2
you wrote what for my name,11,user_name,137,2
what are you going to refer to me as,11,user_name,137,2
what do you have my name saved under,11,user_name,137,2
what do you say for my name,11,user_name,137,2
do you know my name,11,user_name,137,2
what name do you use when addressing me,11,user_name,137,2
what name do you have listed for me,11,user_name,137,2
i wanna know what do you call me,11,user_name,137,2
can you tell me what you refer to me as,11,user_name,137,2
i want you to guess my name,11,user_name,137,2
is it recommended to get any specific shots before i travel to norway,52,vaccines,138,4
"do i need some shots, if i am traveling to china",52,vaccines,138,4
can you tell me which vaccines i need to take before mexico,52,vaccines,138,4
can you tell me which shots i need for africa,52,vaccines,138,4
is it recommended to get any specific shots before i travel to argentina,52,vaccines,138,4
do i need to see the doctor for shots before i go to south africa,52,vaccines,138,4
do i need any shots before i go to south africa,52,vaccines,138,4
which vaccinations should i get before i go,52,vaccines,138,4
do i need any shots if i travel to africa,52,vaccines,138,4
will this trip require vaccines,52,vaccines,138,4
please tell me what shots i am required to get to travel to india,52,vaccines,138,4
do i need some vaccinations or anything if i'm going to eastern europe,52,vaccines,138,4
which shots do i need to get before i go to africa next week,52,vaccines,138,4
i'm going to india do i need some shots,52,vaccines,138,4
are there any specific shots i should get before traveling to england,52,vaccines,138,4
should i get any shots before i go to kenya,52,vaccines,138,4
do i need to get vaccinated to go to thailand,52,vaccines,138,4
do i need a vaccination to go to europe,52,vaccines,138,4
what are the necessary shots for travel to africa,52,vaccines,138,4
are vaccinations needed for trips to guana,52,vaccines,138,4
where can i find a w2 form,122,w2,139,9
"where can i get the employment form i need to do my taxes, please",122,w2,139,9
how can i get my w2 to do my taxes,122,w2,139,9
who has the tax form that shows my wages,122,w2,139,9
where can i get the form i need to do my taxes,122,w2,139,9
how do i get a personal w2 form,122,w2,139,9
where do i get the tax form that shows my wages,122,w2,139,9
where do i get the tax form that i have to report to the irs,122,w2,139,9
can you locate my w-2,122,w2,139,9
where can i find my w2,122,w2,139,9
how do i get a w-2,122,w2,139,9
where do i go to get my w-2,122,w2,139,9
where can i find my w-2 form,122,w2,139,9
how do i find my w-2 form,122,w2,139,9
can i get a w2 form online,122,w2,139,9
can you access my w-2,122,w2,139,9
where do i recieve a w2,122,w2,139,9
i need to find my w2 so i can do taxes,122,w2,139,9
how can i get a hold of my w-2,122,w2,139,9
