text,label,label_text,global_label,task_id
i wanna know what timezone spain is in,66,timezone,123,1
can you tell me what timezone chicago is in,66,timezone,123,1
which timezone is england in,66,timezone,123,1
what's the timezone for london,66,timezone,123,1
detroit is in what timezone,66,timezone,123,1
in what timezone is nigeria,66,timezone,123,1
what timezone is russia in,66,timezone,123,1
in which timezone is jamaica,66,timezone,123,1
miami time zone is what,66,timezone,123,1
tell me the timezone las vegas is in,66,timezone,123,1
what timezone is miami in,66,timezone,123,1
what's chicago's time zone,66,timezone,123,1
what timezone would i be in if i traveled to moscow,66,timezone,123,1
what timezone is canada in,66,timezone,123,1
"if i change my timezone to reno, what would it be",66,timezone,123,1
what timezone is philadelphia in,66,timezone,123,1
which timezone is buenos aires in,66,timezone,123,1
what's the timezone for san diego,66,timezone,123,1
what timezone would tampa be in,66,timezone,123,1
when shall i get my tires changed,47,tire_change,124,5
when should i get new tires i last replaced them four years ago,47,tire_change,124,5
when is it recommended that i change my tires next,47,tire_change,124,5
i wanna know when should i get my tires changed next,47,tire_change,124,5
how often do you change your tires,47,tire_change,124,5
when do i need to get my tires changed,47,tire_change,124,5
do i need new tires if i just got them replaced on january 2017,47,tire_change,124,5
when will i need to change my tires again,47,tire_change,124,5
can you tell me when my tires should get changed,47,tire_change,124,5
how many miles can i drive before i need to change my tires,47,tire_change,124,5
when should i get my tires changed again,47,tire_change,124,5
when are my tires due to be changed,47,tire_change,124,5
"if i bought new tires on may 27th, should i still need new ones",47,tire_change,124,5
"i got my new tires a month ago, when should i replace them",47,tire_change,124,5
how many times a year should i change my tires,47,tire_change,124,5
how many miles do i drive before i have to get new tires i replaced them four years ago,47,tire_change,124,5
how do i know when to change my tires,47,tire_change,124,5
i replaced my tires last year when should i replace my tires again,47,tire_change,124,5
when will my tires need to be replaced,47,tire_change,124,5
"when should i replace my tires next, if i replaced them on january 15, 2018",47,tire_change,124,5
can you kindly clear my agenda list,65,todo_list_update,127,1
please take shoveling the car off my todo list,65,todo_list_update,127,1
can you place laundry on my to do list,65,todo_list_update,127,1
take watering the plants off of my to do list,65,todo_list_update,127,1
please be sure to put folding laundry on my to do list for me,65,todo_list_update,127,1
"on my list of things to do, add cleaning",65,todo_list_update,127,1
please erase everything on my to do list,65,todo_list_update,127,1
i want you to clear out my to do list,65,todo_list_update,127,1
can you check washing the dishes off on my to do list,65,todo_list_update,127,1
please get rid off everything on my to do list,65,todo_list_update,127,1
can you put mopping on my to do list,65,todo_list_update,127,1
"erase get a haircut from my to do list, please",65,todo_list_update,127,1
add clean the bathroom to my task list,65,todo_list_update,127,1
put cleaning on my to do list,65,todo_list_update,127,1
please include feeding the fish on my to do list,65,todo_list_update,127,1
add laundry to my list of shit to do,65,todo_list_update,127,1
put clean stovetop on my list of reminders,65,todo_list_update,127,1
to my domestic task list please add paint kitchen,65,todo_list_update,127,1
"on my to do list, add dishes",65,todo_list_update,127,1
cleaning needs to be on my to do list,65,todo_list_update,127,1
is there any traffic on my way to work,24,traffic,128,1
what is the traffic like on the way to kaneohe,24,traffic,128,1
how's highway traffic today,24,traffic,128,1
how bad is the traffic,24,traffic,128,1
how is the traffic near lexington,24,traffic,128,1
will there be traffic on the way to walmart,24,traffic,128,1
is the traffic bad on the way to work,24,traffic,128,1
what's the traffic like on the way to patterson,24,traffic,128,1
let me know the traffic in tempe,24,traffic,128,1
what is the traffic nearest lexington,24,traffic,128,1
what's the traffic like to city hall,24,traffic,128,1
i must know what the traffic typically like at 3:30 on the route to phoenix,24,traffic,128,1
i would like to know the traffic in tempe please,24,traffic,128,1
what does traffic look like at 9 en route to the aquarium,24,traffic,128,1
how much traffic is there before the stadium,24,traffic,128,1
how's traffic on i 95,24,traffic,128,1
what is the traffic like on the way to town,24,traffic,128,1
i wanna know what the traffic typically like at 3:30 on the route to phoenix,24,traffic,128,1
give me an idea of traffic on the way to the doctors office at 6,24,traffic,128,1
is traffic heavy on my route to washington,24,traffic,128,1
go ahead and send ten dollars from bank of america to capital one,133,transfer,130,0
transfer $20000 from my savings account to checking account,133,transfer,130,0
transfer $10 from checking to savings,133,transfer,130,0
please transfer $250 from checking to savings,133,transfer,130,0
transfer two hundred dollars between my portfolio and my money market account,133,transfer,130,0
need to transfer from one account to my other one,133,transfer,130,0
take $40 from account a and transfer it to account b,133,transfer,130,0
take $40 and transfer it to account a from b,133,transfer,130,0
move my money please,133,transfer,130,0
send $20 from debit to steve's account,133,transfer,130,0
put a hundred dollars in my ally account from bluebird,133,transfer,130,0
i want you to send ten dollars from bank of america to capital one,133,transfer,130,0
i need to move money from one account to another,133,transfer,130,0
deposit ten bucks from my chase account to my ally account,133,transfer,130,0
please transfer 100 dollars between my amazon payments and savings accounts,133,transfer,130,0
transfer fifty dollars between my chase and bank of america account,133,transfer,130,0
put $40 from account a to b,133,transfer,130,0
whats the quickest way to money from one account to another,133,transfer,130,0
please transfer $100 from my checking to my savings account,133,transfer,130,0
send fifty dollars from me to carrie,133,transfer,130,0
i would i say subway if i were english,61,translate,131,1
"how would i say, 'i don't know the answer' in spanish",61,translate,131,1
can you translate good bye into russian for me,61,translate,131,1
how do vietnameses people say hello,61,translate,131,1
please translate grocery into french for me,61,translate,131,1
how would i say hello if i were swedish,61,translate,131,1
tell me how the russians say notebook,61,translate,131,1
how would i say if i were english subway,61,translate,131,1
what is latin for i love you,61,translate,131,1
translate hello to english,61,translate,131,1
how do they say hello in germany,61,translate,131,1
what is the word for hello spanish,61,translate,131,1
what phrase means goodbye in hawaii,61,translate,131,1
can you translate where's the bar into irish for me,61,translate,131,1
translate hello in french,61,translate,131,1
how does one say thank you in spanish,61,translate,131,1
what words would i use to tell someone i am lost if i were japanese,61,translate,131,1
translate hello english to french,61,translate,131,1
how would i say hello in french,61,translate,131,1
how do you say it's snowing in german,61,translate,131,1
is there a travel alert for north korea,128,travel_alert,132,1
is there a travel alert for russia,128,travel_alert,132,1
does the country have a travel alert,128,travel_alert,132,1
"i am going to be traveling in turkey, are there any alerts",128,travel_alert,132,1
does france have any current travel alerts,128,travel_alert,132,1
inform me if there's a travel alert for the country,128,travel_alert,132,1
i am going to australia and want to be notified of any travel alerts,128,travel_alert,132,1
does finland have any travel alerts i should be aware of,128,travel_alert,132,1
what alerts are listed for traveling to paris,128,travel_alert,132,1
should i know about any travel alerts before traveling in the usa,128,travel_alert,132,1
check travel alerts for kenya,128,travel_alert,132,1
will i be safe while traveling to lyon (will you be safe),128,travel_alert,132,1
does argentina have a travel alert,128,travel_alert,132,1
is mexico a safe place,128,travel_alert,132,1
is it safe to travel to norway,128,travel_alert,132,1
are there travel alerts for europe,128,travel_alert,132,1
does russia have any travel alerts i should be aware of,128,travel_alert,132,1
are there any alerts for travelling to beirut,128,travel_alert,132,1
are there travel notifications for columbia,128,travel_alert,132,1
can you list the places that there are travel alerts for,128,travel_alert,132,1
i'll soon be travelling internationally; could you let my bank know,146,travel_notification,133,0
im going to be in paraguay from january 7th until january 10th,146,travel_notification,133,0
i let my bank know that i'm traveling to greece from march to april,146,travel_notification,133,0
i'm traveling to fresnosoon and want to inform my bank,146,travel_notification,133,0
i need to let my bank know that i'll be travelling internationally,146,travel_notification,133,0
i need to let my bank know i am traveling to new york,146,travel_notification,133,0
i need to let my bank know i am traveling to la,146,travel_notification,133,0
tell my bank i am traveling out of country,146,travel_notification,133,0
"from january to august, i will be in uruguay, please let me bank know",146,travel_notification,133,0
alert my bank and let them know i'm travelling to japan,146,travel_notification,133,0
tell the bank i will be traveling internationally soon,146,travel_notification,133,0
tell my bank that i'm going to france,146,travel_notification,133,0
i'm traveling to morocco soon and want to inform my bank,146,travel_notification,133,0
please tell the bank i will be traveling internationally,146,travel_notification,133,0
call the bank and tell them i will be in france on the 16th until the 26th,146,travel_notification,133,0
make sur eyou tell the bank that i will be traveling internationally soon,146,travel_notification,133,0
i'm traveling between denver and la so tell my bank,146,travel_notification,133,0
alert the bank that i am traveling to tokyo on the 7th until the 21st,146,travel_notification,133,0
i'm traveling to ca soon and want to inform my bank,146,travel_notification,133,0
inform my bank that i will be in rome from february 1 to march 1,146,travel_notification,133,0
what kind of entertainment is available in chicago,149,travel_suggestion,134,0
please suggest some fun tourist activities in tokyo,149,travel_suggestion,134,0
what's something interesting to do kentucky,149,travel_suggestion,134,0
what are some tourist sites to see in ann arbor,149,travel_suggestion,134,0
what are some activities to do in chicago,149,travel_suggestion,134,0
what's fun to do in thailand,149,travel_suggestion,134,0
is there anything fun to do in berlin,149,travel_suggestion,134,0
"if i go to evans, what should i do",149,travel_suggestion,134,0
where should i travel if i want to visit some history museums,149,travel_suggestion,134,0
what are some touristy things to do in boston,149,travel_suggestion,134,0
is there anything neat to do in boston,149,travel_suggestion,134,0
name the five star attractions in gatlinburg,149,travel_suggestion,134,0
do you know of any activities in nashville,149,travel_suggestion,134,0
tell me some things to see in tampa,149,travel_suggestion,134,0
what could i do for fun in kentucky,149,travel_suggestion,134,0
what sort of things do people do in new york,149,travel_suggestion,134,0
what do you recommend to do in vegas,149,travel_suggestion,134,0
can you tell me about the best tourist attractions in sweden,149,travel_suggestion,134,0
"in austin, what are some tourist things to do",149,travel_suggestion,134,0
where should i travel to next,149,travel_suggestion,134,0
can you please order me an uber to get to jfk international,39,uber,135,4
i want to book uber for 3 people to union station,39,uber,135,4
can you send me an uber to go to a restaurant in downtown phoenix,39,uber,135,4
i need an uber for 6 people to the movies,39,uber,135,4
can you call an uber for 2 to go to proof on main,39,uber,135,4
i would like to get an uber to the movies,39,uber,135,4
schedule an uber to the bean,39,uber,135,4
find an uber xl to take me to the kroger near me,39,uber,135,4
call an uber to mark's house,39,uber,135,4
i need an uber pool from home in the morning at seven to the capitol building,39,uber,135,4
find an uber for two passengers we are going to the airport in toledo,39,uber,135,4
i want to reserve an uber to go to the airport,39,uber,135,4
i want to get an uber for one person to go to the library,39,uber,135,4
i need an uber to the movies for me and 5 other people,39,uber,135,4
call an uber to mcdonalds,39,uber,135,4
ai i have 4 people need to get to get me uber,39,uber,135,4
i need an uber please,39,uber,135,4
can i get an uber for myself to the grocery store,39,uber,135,4
i'm going to need an uber to take 4 people to the mall,39,uber,135,4
i need an uber for 7 people to go to safire restaurant,39,uber,135,4
favorite what's currently playing on my playlist,141,update_playlist,136,1
append my playlist with smooth operator by sade,141,update_playlist,136,1
"i want this song put on my ""kids"" playlist",141,update_playlist,136,1
i wanna add this song to my rock playlist,141,update_playlist,136,1
i wanna add help! by the beatles to my playlist,141,update_playlist,136,1
"please add to ""kids"" playlist",141,update_playlist,136,1
i gotta add hey jude by the beatles to my playlist,141,update_playlist,136,1
will you please add cannons by phil wickham to my playlist,141,update_playlist,136,1
god's plan will be my new song added to new playlist,141,update_playlist,136,1
i wish to add this song to my classical playlist now,141,update_playlist,136,1
i want to have happy added to my rb playlist,141,update_playlist,136,1
add this song to the end of my led zeppelin playlist,141,update_playlist,136,1
please add the immigrant song by led zeppelin to my playlist,141,update_playlist,136,1
"make this song part of the ""kids"" playlist",141,update_playlist,136,1
put the current song in my favorite playlist,141,update_playlist,136,1
add a song to my rock playlist,141,update_playlist,136,1
could you put broken by evanescense to my playlist,141,update_playlist,136,1
new playlist that i will add god's plan to,141,update_playlist,136,1
add this song to my game night playlist,141,update_playlist,136,1
add welcome to the jungle by guns n roses to my playlist,141,update_playlist,136,1
what do you think i am called,11,user_name,137,2
how do you reference me,11,user_name,137,2
tell me your guess of what my name is,11,user_name,137,2
tell me my designation,11,user_name,137,2
"what is your name for me, please",11,user_name,137,2
what am i known as to you,11,user_name,137,2
what would you like to call me,11,user_name,137,2
you refer to me as what,11,user_name,137,2
i want you to let me know what names you have for me,11,user_name,137,2
you have what name for me,11,user_name,137,2
would you tell me what names you have for me,11,user_name,137,2
do you my name,11,user_name,137,2
what's my name in your system,11,user_name,137,2
how do you say my name,11,user_name,137,2
the name you have for me is what,11,user_name,137,2
what name do you use to talk about me,11,user_name,137,2
what did ya save my name as,11,user_name,137,2
what do you think you will refer to me as,11,user_name,137,2
show me what you think my name is,11,user_name,137,2
can you tell me what you refer to me as,11,user_name,137,2
are any shots recommended before going to kenya,52,vaccines,138,4
does my trip require vaccines,52,vaccines,138,4
is it recommended to get any specific shots before i travel to iceland,52,vaccines,138,4
what are the recommended shots to get before i travel to south korea,52,vaccines,138,4
should i get any vaccines before going over to the uk,52,vaccines,138,4
"if i'm going to africa, do i need some shots first",52,vaccines,138,4
do i need any shots if i travel to africa,52,vaccines,138,4
what vaccinations should i get if i go to nigeria,52,vaccines,138,4
which countries require vaccinations before entering for travel,52,vaccines,138,4
which vaccinations are required to go to viet nam,52,vaccines,138,4
are vaccinations needed for trips to guana,52,vaccines,138,4
do i need vaccinations to travel overseas,52,vaccines,138,4
what are the necessary shots for travel to africa,52,vaccines,138,4
are there recommendations to get any specific shots before i travel to germany,52,vaccines,138,4
which types of vaccinations are required when leaving the united states,52,vaccines,138,4
please tell me what shots i am required to get to travel to india,52,vaccines,138,4
do i need any shots before i go to south africa,52,vaccines,138,4
do i need a vaccination to go to europe,52,vaccines,138,4
what vaccinations are required to enter paris from outside the country,52,vaccines,138,4
tell me what vaccinations i need to get into france,52,vaccines,138,4
are there activities that you enjoy doing in your free time,15,what_are_your_hobbies,141,0
what do you like to do in your spare time,15,what_are_your_hobbies,141,0
i like to paint in my free time-do you have any hobbies like that,15,what_are_your_hobbies,141,0
tell me all about your hobbies,15,what_are_your_hobbies,141,0
what are the things you like to do for fun,15,what_are_your_hobbies,141,0
do ai have hobbies and if so what are yours,15,what_are_your_hobbies,141,0
can you tell me about your hobbies,15,what_are_your_hobbies,141,0
what are ai's hobbies,15,what_are_your_hobbies,141,0
what are some things you like to do,15,what_are_your_hobbies,141,0
what sorts of activities do you enjoy,15,what_are_your_hobbies,141,0
what do you do in your free time,15,what_are_your_hobbies,141,0
"what do you do when you're not working, for fun",15,what_are_your_hobbies,141,0
what do you do for hobbies,15,what_are_your_hobbies,141,0
tell your hobbies,15,what_are_your_hobbies,141,0
do you enjoy any hobbies,15,what_are_your_hobbies,141,0
can you tell me your hobbies,15,what_are_your_hobbies,141,0
let's talk about your hobbies,15,what_are_your_hobbies,141,0
what do you enjoy doing while not working,15,what_are_your_hobbies,141,0
what things do you enjoy doing,15,what_are_your_hobbies,141,0
how do you spend your spare time,15,what_are_your_hobbies,141,0
what kind of questions can i ask you,115,what_can_i_ask_you,142,6
what sorts of subjects do you know about,115,what_can_i_ask_you,142,6
what kind of things can you answer,115,what_can_i_ask_you,142,6
what can you answer for me,115,what_can_i_ask_you,142,6
what are you familiar with,115,what_can_i_ask_you,142,6
what can you help me with exactly,115,what_can_i_ask_you,142,6
i want to know what sort of things you can assist me with,115,what_can_i_ask_you,142,6
what are you able to answer,115,what_can_i_ask_you,142,6
is there anything i can't ask you,115,what_can_i_ask_you,142,6
what subjects are you versed in,115,what_can_i_ask_you,142,6
what exactly can you help me with,115,what_can_i_ask_you,142,6
what are the things you can help me with,115,what_can_i_ask_you,142,6
what can i use you to help me with,115,what_can_i_ask_you,142,6
what am i able to ask the ai,115,what_can_i_ask_you,142,6
what sort of stuff do you know,115,what_can_i_ask_you,142,6
what kinds of things can i ask you,115,what_can_i_ask_you,142,6
what skills do you have,115,what_can_i_ask_you,142,6
what questions are permissible,115,what_can_i_ask_you,142,6
what are you able to do,115,what_can_i_ask_you,142,6
what types of questions do you have a response for,115,what_can_i_ask_you,142,6
what name should i use when talking with you,75,what_is_your_name,143,5
do you know your name,75,what_is_your_name,143,5
what name should i use to call for you,75,what_is_your_name,143,5
please tell me the name i should use when talking to you,75,what_is_your_name,143,5
i want your name,75,what_is_your_name,143,5
is there a particular name i should call you,75,what_is_your_name,143,5
can you me what they call you,75,what_is_your_name,143,5
i want to know the name that was given by the person who made you,75,what_is_your_name,143,5
what name should i use to address you,75,what_is_your_name,143,5
i need your name,75,what_is_your_name,143,5
what can i address you,75,what_is_your_name,143,5
i'd like to know what to call you,75,what_is_your_name,143,5
what would your name be,75,what_is_your_name,143,5
what name would you like me to use,75,what_is_your_name,143,5
and what would your name be,75,what_is_your_name,143,5
who gave you your name,75,what_is_your_name,143,5
what name do you want to be called,75,what_is_your_name,143,5
state your name,75,what_is_your_name,143,5
can you tell me the ai's name,75,what_is_your_name,143,5
tell me your name,75,what_is_your_name,143,5
where is the location of your creation,77,where_are_you_from,145,3
"where did you come from, originally",77,where_are_you_from,145,3
where did you originate from,77,where_are_you_from,145,3
where were you born,77,where_are_you_from,145,3
were you born here,77,where_are_you_from,145,3
where are your origins located,77,where_are_you_from,145,3
where is your home,77,where_are_you_from,145,3
what's your city of origin,77,where_are_you_from,145,3
you came from where,77,where_are_you_from,145,3
what country were you made,77,where_are_you_from,145,3
could you tell me where did you originate,77,where_are_you_from,145,3
tell me where you come from,77,where_are_you_from,145,3
where were you manufactured,77,where_are_you_from,145,3
your birth occurred where,77,where_are_you_from,145,3
where do you come from,77,where_are_you_from,145,3
are you from europe,77,where_are_you_from,145,3
where did you used to live,77,where_are_you_from,145,3
where are your origins found,77,where_are_you_from,145,3
where do you trace your roots,77,where_are_you_from,145,3
your birthplace is where,77,where_are_you_from,145,3
i dont need whisper mode on any more,14,whisper_mode,146,2
go into whisper mode now,14,whisper_mode,146,2
could you please get out of whisper mode,14,whisper_mode,146,2
can you whisper,14,whisper_mode,146,2
can you change to the whisper voice setting,14,whisper_mode,146,2
please turn on whisper voice,14,whisper_mode,146,2
switch to your whispering voice please,14,whisper_mode,146,2
change to whisper mode,14,whisper_mode,146,2
can you go to the whisper voice,14,whisper_mode,146,2
i want you to switch to whisper mode,14,whisper_mode,146,2
use the whisper voice,14,whisper_mode,146,2
can you switch to whisper mode,14,whisper_mode,146,2
let's start whispering,14,whisper_mode,146,2
let's whisper,14,whisper_mode,146,2
let's use whisper voice,14,whisper_mode,146,2
please turn on whisper mode,14,whisper_mode,146,2
turn up your volume,14,whisper_mode,146,2
i need you to use your whisper voice,14,whisper_mode,146,2
turn on the whisper voice,14,whisper_mode,146,2
please only use a whisper when speaking,14,whisper_mode,146,2
you work for who,57,who_do_you_work_for,147,6
are you working for another person or entity,57,who_do_you_work_for,147,6
who is the person u work for,57,who_do_you_work_for,147,6
who do you function for,57,who_do_you_work_for,147,6
do you work for anyone else,57,who_do_you_work_for,147,6
tell me who is your boss,57,who_do_you_work_for,147,6
is there another company you work for,57,who_do_you_work_for,147,6
who are they that you work for,57,who_do_you_work_for,147,6
who do you do task for,57,who_do_you_work_for,147,6
are you working for me,57,who_do_you_work_for,147,6
i gotta know who is your boss,57,who_do_you_work_for,147,6
who is the boss of you,57,who_do_you_work_for,147,6
what is your boss's name,57,who_do_you_work_for,147,6
who pay your salary,57,who_do_you_work_for,147,6
am i the one you work for,57,who_do_you_work_for,147,6
do you happen to be employed by me,57,who_do_you_work_for,147,6
who do you report to,57,who_do_you_work_for,147,6
who do you call your boss,57,who_do_you_work_for,147,6
who is in charge of you,57,who_do_you_work_for,147,6
is it correct to say you work for me,57,who_do_you_work_for,147,6
that's the truth,107,yes,149,4
yes you are right,107,yes,149,4
true is my response,107,yes,149,4
that is affirmative,107,yes,149,4
it's true,107,yes,149,4
"yes, that's confirmed",107,yes,149,4
that will be true,107,yes,149,4
it's indeed true,107,yes,149,4
yes that is right,107,yes,149,4
yes that's it,107,yes,149,4
that's a yes from me,107,yes,149,4
"yes, you got it",107,yes,149,4
i think that's true,107,yes,149,4
that is not false,107,yes,149,4
that is a yes,107,yes,149,4
"correct, it is affirmative",107,yes,149,4
absolutely!,107,yes,149,4
you got it,107,yes,149,4
its a for sure true,107,yes,149,4
yes sir,107,yes,149,4
